scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
1069,-20.385742,19.989014,1,-28.900146,11.688232,1,-19.8356132507324,3.82475566864014,1,-29.785156,-7.4005127,1,-25.115967,-10.467529,1,-19.104004,-12.451172,1
1070,-20.27893,20.17212,1,-29.083252,11.962891,1,-20.118896484375,3.98540115356445,1,-30.212402,-7.1105957,1,-25.619507,-10.3302,1,-19.592285,-12.451172,1
1071,-19.989014,20.401001,1,-29.190063,12.237549,1,-20.3271293640137,4.14752960205078,1,-30.62439,-6.7596436,1,-26.153564,-10.20813,1,-20.324707,-12.451172,1
1072,-19.79065,20.599365,1,-29.205322,12.588501,1,-20.5156364440918,4.31267309188843,1,-30.9906,-6.42395,1,-26.641846,-10.055542,1,-20.828247,-12.451172,1
1073,-19.592285,20.858765,1,-29.09851,12.893677,1,-20.5739059448242,4.44790124893189,1,-31.280518,-6.0577393,1,-27.09961,-9.918213,1,-21.560669,-12.451172,1
1074,-19.256592,21.102905,1,-28.930664,13.137817,1,-20.6281642913818,4.47361135482788,1,-31.61621,-5.7373047,1,-27.557373,-9.765625,1,-22.04895,-12.451172,1
1075,-19.042969,21.392822,1,-28.778076,13.427734,1,-20.6728706359863,4.57868766784668,1,-31.829834,-5.4473877,1,-27.999878,-9.643555,1,-22.537231,-12.451172,1
1076,-18.753052,21.591187,1,-28.59497,13.656616,1,-20.628719329834,4.68227291107178,1,-32.11975,-4.9591064,1,-28.427124,-9.475708,1,-23.284912,-12.6953125,1
1077,-18.554688,21.80481,1,-28.411865,13.839722,1,-20.6642799377441,4.67593765258789,1,-32.348633,-4.7302246,1,-28.900146,-9.3688965,1,-24.017334,-12.451172,1
1078,-18.432617,22.064209,1,-28.198242,13.99231,1,-20.6962814331055,4.62638235092163,1,-32.669067,-4.40979,1,-29.35791,-9.246826,1,-24.261475,-12.451172,1
1079,-18.295288,22.232056,1,-28.015137,14.099121,1,-20.7286796569824,4.56457614898682,1,-32.958984,-4.119873,1,-29.785156,-9.155273,1,-24.993896,-12.451172,1
1080,-18.127441,22.43042,1,-27.908325,14.190674,1,-20.7726173400879,4.54278993606567,1,-33.218384,-3.829956,1,-30.288696,-9.033203,1,-25.497437,-12.435913,1
1081,-18.005371,22.460938,1,-27.755737,14.328003,1,-20.8662567138672,4.50277757644653,1,-33.5083,-3.5705566,1,-30.761719,-8.94165,1,-26.229858,-12.435913,1
1082,-17.8833,22.506714,1,-27.694702,14.404297,1,-21.0342140197754,4.42241954803467,1,-33.859253,-3.3569336,1,-31.143188,-8.850098,1,-26.71814,-12.435913,1
1083,-17.868042,22.521973,1,-27.58789,14.389038,1,-21.1264228820801,4.27719211578369,1,-34.118652,-3.2196045,1,-31.61621,-8.773804,1,-27.450562,-12.435913,1
1084,-17.807007,22.460938,1,-27.46582,14.297485,1,-21.1947860717773,4.06644725799561,1,-34.439087,-2.9754639,1,-32.13501,-8.605957,1,-27.954102,-12.191772,1
1085,-17.77649,22.415161,1,-27.252197,14.129639,1,-21.1771774291992,3.78100967407227,1,-34.65271,-2.8076172,1,-32.684326,-8.43811,1,-28.686523,-12.191772,1
1086,-17.63916,22.277832,1,-27.130127,13.977051,1,-21.1355533599853,3.58161354064941,1,-34.805298,-2.5939941,1,-33.03528,-8.31604,1,-29.174805,-11.947632,1
1087,-17.501831,22.04895,1,-26.794434,13.656616,1,-20.9814376831055,3.15856504440308,1,-34.92737,-2.3651123,1,-33.416748,-8.132935,1,-29.922485,-11.947632,1
