scorer,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking,DLC_JointTracking
983,-82.595825,15.991211,1,-89.72168,7.7819824,1,-80.817756652832,-0.262900352478027,1,-96.74072,-1.8310547,1,-95.840454,-8.163452,1,-91.07971,-10.864258,1
984,-82.70264,15.930176,1,-89.82849,7.7819824,1,-80.9194183349609,-0.257203102111816,1,-96.86279,-1.6021729,1,-96.221924,-8.026123,1,-91.659546,-10.818481,1
985,-82.65686,15.975952,1,-89.95056,7.9040527,1,-81.0595245361328,-0.155069828033447,1,-97.01538,-1.3427734,1,-96.588135,-7.888794,1,-92.2699,-10.772705,1
986,-82.458496,15.991211,1,-90.026855,8.010864,1,-81.2160186767578,-0.135860443115234,1,-97.18323,-1.159668,1,-96.93909,-7.7056885,1,-92.7887,-10.757446,1
987,-82.336426,16.036987,1,-90.07263,8.285522,1,-81.2949676513672,0.103068828582764,1,-97.25952,-0.9613037,1,-97.29004,-7.5531006,1,-93.27698,-10.71167,1
988,-82.1228,16.052246,1,-90.164185,8.514404,1,-81.3894195556641,0.328840255737305,1,-97.351074,-0.77819824,1,-97.67151,-7.369995,1,-93.826294,-10.71167,1
989,-81.89392,16.052246,1,-90.164185,8.743286,1,-81.3944931030273,0.552286624908447,1,-97.351074,-0.62561035,1,-97.961426,-7.217407,1,-94.37561,-10.650635,1
990,-81.61926,16.00647,1,-90.13367,8.865356,1,-81.506217956543,0.524666786193848,1,-97.473145,-0.50354004,1,-98.28186,-7.0495605,1,-94.940186,-10.5896,1
991,-81.344604,15.975952,1,-90.05737,9.002686,1,-81.5940399169922,0.495512962341309,1,-97.5647,-0.47302246,1,-98.66333,-6.942749,1,-95.458984,-10.559082,1
992,-81.14624,15.884399,1,-89.96582,9.033203,1,-81.687370300293,0.346014976501465,1,-97.67151,-0.36621094,1,-99.06006,-6.866455,1,-96.05408,-10.513306,1
993,-80.88684,15.823364,1,-89.904785,9.094238,1,-81.7560653686524,0.285245418548584,1,-97.7478,-0.22888184,1,-99.42627,-6.8359375,1,-96.588135,-10.467529,1
994,-80.841064,15.838623,1,-89.9353,9.140015,1,-81.8477783203125,0.27480936050415,1,-97.839355,-0.24414062,1,-99.77722,-6.8511963,1,-97.06116,-10.482788,1
995,-80.79529,15.808105,1,-89.920044,9.185791,1,-81.8239288330078,0.328430652618408,1,-97.80884,-0.36621094,1,-100.112915,-6.9732666,1,-97.61047,-10.513306,1
996,-80.79529,15.808105,1,-90.0116,9.109497,1,-82.0380554199219,0.141630172729492,1,-98.02246,-0.5645752,1,-100.479126,-6.9885254,1,-98.17505,-10.482788,1
997,-80.79529,15.74707,1,-90.10315,9.063721,1,-82.2463531494141,-0.00660371780395508,1,-98.236084,-0.579834,1,-100.83008,-7.080078,1,-98.7854,-10.528564,1
998,-80.93262,15.670776,1,-90.270996,9.094238,1,-82.5925903320313,-0.127593040466309,1,-98.587036,-0.5493164,1,-101.28784,-6.9885254,1,-99.28894,-10.528564,1
999,-81.03943,15.563965,1,-90.408325,9.033203,1,-82.9695358276367,-0.382975578308105,1,-98.968506,-0.5645752,1,-101.80664,-6.866455,1,-99.80774,-10.482788,1
1000,-81.17676,15.518188,1,-90.57617,9.063721,1,-83.3194580078125,-0.493480682373047,1,-99.31946,-0.48828125,1,-102.264404,-6.8359375,1,-100.38757,-10.421753,1
1001,-81.29883,15.411377,1,-90.7135,9.048462,1,-83.6402816772461,-0.645326614379883,1,-99.63989,-0.5340576,1,-102.70691,-6.7596436,1,-100.89111,-10.421753,1
1002,-81.466675,15.2282715,1,-90.927124,8.926392,1,-84.0246658325195,-0.889719963073731,1,-100.02136,-0.5645752,1,-103.16467,-6.6833496,1,-101.486206,-10.3302,1
1003,-81.54297,15.045166,1,-90.98816,8.865356,1,-84.3040161132813,-1.10069417953491,1,-100.29602,-0.5950928,1,-103.71399,-6.591797,1,-102.005005,-10.269165,1
1004,-81.69556,14.877319,1,-91.11023,8.743286,1,-84.5560836791992,-1.30873727798462,1,-100.54016,-0.5950928,1,-104.11072,-6.4849854,1,-102.55432,-10.192871,1
1005,-81.75659,14.73999,1,-91.2323,8.621216,1,-84.8556060791016,-1.54430198669434,1,-100.83008,-0.64086914,1,-104.58374,-6.439209,1,-103.0426,-10.20813,1
1006,-81.832886,14.61792,1,-91.293335,8.575439,1,-85.0961380004883,-1.70049333572388,1,-101.05896,-0.61035156,1,-104.91943,-6.3323975,1,-103.5614,-10.116577,1
1007,-81.954956,14.587402,1,-91.44592,8.483887,1,-85.3047103881836,-1.82560014724731,1,-101.257324,-0.5950928,1,-105.31616,-6.2713623,1,-104.09546,-10.055542,1
1008,-82.01599,14.678955,1,-91.552734,8.605957,1,-85.4067230224609,-1.70066928863525,1,-101.364136,-0.5340576,1,-105.57556,-6.164551,1,-104.61426,-9.994507,1
1009,-82.15332,14.907837,1,-91.70532,8.7890625,1,-85.5866165161133,-1.53379774093628,1,-101.54724,-0.4119873,1,-105.895996,-6.072998,1,-104.94995,-9.933472,1
1010,-82.15332,15.167236,1,-91.7511,9.048462,1,-85.6239700317383,-1.26940155029297,1,-101.59302,-0.2746582,1,-106.09436,-5.9661865,1,-105.33142,-9.796143,1
1011,-82.1991,15.548706,1,-91.796875,9.429932,1,-85.550537109375,-0.816205501556397,1,-101.53198,-0.045776367,1,-106.20117,-5.8135986,1,-105.6366,-9.689331,1
1012,-82.07703,15.960693,1,-91.76636,9.765625,1,-85.6600189208984,-0.564558506011963,1,-101.638794,0.2593994,1,-106.292725,-5.645752,1,-106.01807,-9.643555,1
1013,-81.87866,16.464233,1,-91.659546,10.253906,1,-85.5302505493164,-0.0626688003540039,1,-101.51672,0.5950928,1,-106.26221,-5.3253174,1,-106.24695,-9.552002,1
1014,-81.6803,17.01355,1,-91.44592,10.665894,1,-85.282470703125,0.369684219360352,1,-101.257324,1.2664795,1,-105.69763,-4.974365,1,-105.98755,-9.246826,1
1015,-81.43616,17.486572,1,-91.278076,11.108398,1,-84.5883636474609,1.14607906341553,1,-100.50964,2.7313232,1,-103.33252,-4.196167,1,-103.759766,-8.7890625,1
1016,-81.14624,18.005371,1,-90.927124,11.703491,1,-83.5567855834961,2.2336368560791,1,-99.487305,3.7231445,1,-99.28894,-3.3111572,1,-98.63281,-8.102417,1
1017,-80.841064,18.463135,1,-90.49988,12.237549,1,-81.8703918457031,3.89896202087402,1,-97.86987,4.0283203,1,-95.4895,-2.380371,1,-92.59033,-6.958008,1
1018,-80.444336,19.012451,1,-90.0116,12.680054,1,-80.3960418701172,5.50084781646729,1,-96.343994,4.211426,1,-92.74292,-1.8463135,1,-88.43994,-5.1727295,1
1019,-80.24597,19.546509,1,-89.59961,13.046265,1,-79.1924743652344,7.07203388214111,1,-94.940186,4.2419434,1,-90.530396,-1.0681152,1,-86.99036,-3.8604736,1
1020,-79.98657,20.126343,1,-89.18762,13.137817,1,-78.2339630126953,8.2370719909668,1,-93.59741,3.768921,1,-88.34839,-0.8239746,1,-84.32007,-2.9754639,1
1021,-79.8645,20.751953,1,-88.83667,13.046265,1,-77.3831405639649,9.46623229980469,1,-91.90369,2.746582,1,-85.9375,-0.9613037,1,-81.31409,-2.1820068,1
1022,-79.833984,21.270752,1,-88.50098,12.969971,1,-76.7632446289062,10.474817276001,1,-90.05737,1.5716553,1,-83.57239,-1.1444092,1,-78.689575,-1.5258789,1
1023,-79.97131,21.66748,1,-88.24158,12.878418,1,-76.3323059082031,11.4055881500244,1,-88.04321,0.50354004,1,-81.26831,-1.2054443,1,-76.293945,-0.8544922,1
1024,-80.10864,21.942139,1,-88.1958,12.710571,1,-76.2037963867188,12.2725868225098,1,-86.15112,-0.2593994,1,-79.28467,-1.2359619,1,-74.37134,-0.30517578,1
1025,-80.26123,22.109985,1,-88.134766,12.634277,1,-76.1350402832031,12.7145862579346,1,-84.56421,-0.88500977,1,-77.71301,-1.2664795,1,-72.81494,-0.076293945,1
1026,-80.459595,22.29309,1,-88.134766,12.451172,1,-76.1470031738281,12.9930105209351,1,-83.221436,-1.3580322,1,-76.37024,-1.4038086,1,-71.54846,-0.10681152,1
1027,-80.596924,22.384644,1,-88.150024,12.390137,1,-76.1735229492188,13.1407585144043,1,-82.092285,-1.7242432,1,-75.19531,-1.663208,1,-70.35828,-0.18310547,1
1028,-80.78003,22.338867,1,-88.18054,12.237549,1,-76.2162170410156,13.1622190475464,1,-80.9021,-2.1362305,1,-73.898315,-2.029419,1,-69.122314,-0.5187988,1
1029,-80.963135,22.30835,1,-88.1958,12.023926,1,-76.2468872070312,13.1300201416016,1,-79.51355,-2.532959,1,-72.509766,-2.39563,1,-67.64221,-0.8239746,1
1030,-81.11572,22.201538,1,-88.134766,11.795044,1,-76.1893615722656,12.9384136199951,1,-77.98767,-2.960205,1,-70.86182,-2.7618408,1,-66.07056,-1.0986328,1
1031,-81.329346,22.125244,1,-88.11951,11.535645,1,-76.1792144775391,12.7312488555908,1,-76.50757,-3.2653809,1,-69.3512,-3.0975342,1,-64.28528,-1.449585,1
1032,-81.40564,21.865845,1,-88.11951,11.199951,1,-76.1807174682617,12.4104471206665,1,-75.13428,-3.5552979,1,-67.7948,-3.3569336,1,-62.63733,-1.8005371,1
1033,-81.63452,21.621704,1,-88.16528,10.864258,1,-76.2363586425781,12.1683883666992,1,-73.913574,-3.6621094,1,-66.482544,-3.616333,1,-61.141968,-2.090454,1
1034,-81.92444,21.316528,1,-88.256836,10.437012,1,-76.3318939208984,11.7770977020264,1,-72.87598,-3.8452148,1,-65.24658,-3.7841797,1,-59.814453,-2.319336,1
1035,-82.16858,20.874023,1,-88.256836,10.08606,1,-76.3204650878906,11.320255279541,1,-71.85364,-4.043579,1,-64.02588,-4.0283203,1,-58.48694,-2.6397705,1
1036,-82.42798,20.431519,1,-88.33313,9.58252,1,-76.3921966552734,10.7716131210327,1,-71.02966,-4.3029785,1,-63.0188,-4.4403076,1,-57.281494,-3.1738281,1
1037,-82.6416,19.89746,1,-88.33313,9.094238,1,-76.3766784667969,10.1155681610107,1,-70.29724,-4.6844482,1,-62.088013,-5.0354004,1,-56.137085,-3.8604736,1
1038,-82.855225,19.27185,1,-88.409424,8.560181,1,-76.4358749389649,9.35655117034912,1,-69.70215,-5.1574707,1,-61.325073,-5.9509277,1,-55.114746,-4.79126,1
1039,-82.962036,18.600464,1,-88.50098,7.965088,1,-76.5082015991211,8.38148403167725,1,-69.244385,-5.874634,1,-60.791016,-7.080078,1,-54.45862,-6.286621,1
1040,-83.20618,17.807007,1,-88.531494,7.247925,1,-76.5328826904297,7.43035554885864,1,-68.93921,-6.652832,1,-60.440063,-8.621216,1,-54.031372,-8.132935,1
1041,-83.236694,16.967773,1,-88.516235,6.4086914,1,-76.5163421630859,6.35747289657593,1,-68.80188,-7.659912,1,-60.333252,-10.192871,1,-53.985596,-10.269165,1
1042,-83.25195,16.00647,1,-88.50098,5.5236816,1,-76.5069198608398,5.14609432220459,1,-68.89343,-8.926392,1,-60.60791,-11.21521,1,-54.19922,-10.894775,1
1043,-83.1604,14.968872,1,-88.516235,4.623413,1,-76.5169372558594,4.49381637573242,1,-69.25964,-9.765625,1,-61.294556,-11.108398,1,-54.733276,-10.986328,1
1044,-83.1604,14.221191,1,-88.57727,3.7994385,1,-76.6027297973633,4.58062362670898,1,-69.54956,-9.780884,1,-61.782837,-11.108398,1,-55.267334,-11.09314,1
1045,-83.26721,13.778687,1,-88.760376,3.3874512,1,-76.8328704833984,4.70453977584839,1,-70.03784,-9.780884,1,-62.25586,-11.123657,1,-55.80139,-10.940552,1
1046,-83.358765,13.580322,1,-88.95874,3.3569336,1,-77.0427093505859,4.77403450012207,1,-70.46509,-9.811401,1,-62.77466,-11.260986,1,-56.274414,-11.001587,1
1047,-83.236694,13.702393,1,-89.06555,3.5552979,1,-77.1525268554688,4.99743175506592,1,-70.98389,-9.765625,1,-63.323975,-11.21521,1,-56.82373,-11.0321045,1
1048,-83.28247,13.824463,1,-89.24866,3.8452148,1,-77.3294906616211,5.23567962646484,1,-71.56372,-9.689331,1,-63.964844,-11.260986,1,-57.44934,-11.001587,1
1049,-83.29773,14.144897,1,-89.38599,4.211426,1,-77.4445190429688,5.39527082443237,1,-72.06726,-9.674072,1,-64.54468,-11.306763,1,-58.029175,-11.077881,1
1050,-83.343506,14.450073,1,-89.56909,4.5166016,1,-77.6172332763672,5.5904426574707,1,-72.631836,-9.613037,1,-65.17029,-11.276245,1,-58.654785,-11.047363,1
1051,-83.45032,14.694214,1,-89.73694,4.852295,1,-77.77587890625,5.81823825836182,1,-73.22693,-9.521484,1,-65.73486,-11.306763,1,-59.249878,-11.077881,1
1052,-83.480835,14.984131,1,-89.88953,5.1879883,1,-77.9169311523438,5.9985556602478,1,-73.791504,-9.460449,1,-66.36047,-11.3220215,1,-59.84497,-11.09314,1
1053,-83.58765,15.213013,1,-90.07263,5.4626465,1,-78.0879211425781,6.06823348999023,1,-74.295044,-9.475708,1,-66.95557,-11.291504,1,-60.440063,-11.09314,1
1054,-83.66394,15.304565,1,-90.20996,5.6762695,1,-78.2232513427734,6.24077033996582,1,-74.920654,-9.414673,1,-67.5354,-11.33728,1,-61.00464,-11.123657,1
1055,-83.66394,15.518188,1,-90.33203,5.8288574,1,-78.3410873413086,6.29509735107422,1,-75.46997,-9.44519,1,-68.115234,-11.260986,1,-61.63025,-11.09314,1
1056,-83.66394,15.563965,1,-90.30151,5.996704,1,-78.3087768554688,6.41399049758911,1,-75.97351,-9.414673,1,-68.740845,-11.260986,1,-62.25586,-11.09314,1
1057,-83.602905,15.686035,1,-90.30151,6.1187744,1,-78.3067169189453,6.47201585769653,1,-76.538086,-9.429932,1,-69.30542,-11.276245,1,-62.805176,-11.108398,1
1058,-83.480835,15.777588,1,-90.30151,6.30188,1,-78.3071594238281,6.67007637023926,1,-77.01111,-9.277344,1,-69.93103,-11.260986,1,-63.38501,-11.047363,1
1059,-83.29773,15.899658,1,-90.24048,6.439209,1,-78.2441253662109,6.73511362075806,1,-77.48413,-9.246826,1,-70.54138,-11.21521,1,-63.980103,-11.108398,1
1060,-83.14514,15.960693,1,-90.25574,6.6223145,1,-78.2577362060547,6.84160947799683,1,-77.941895,-9.155273,1,-71.10596,-11.245728,1,-64.52942,-11.077881,1
1061,-83.03833,16.113281,1,-90.24048,6.80542,1,-78.2406692504883,6.87373018264771,1,-78.46069,-9.124756,1,-71.65527,-11.260986,1,-65.03296,-11.077881,1
1062,-82.94678,16.235352,1,-90.33203,6.958008,1,-78.3320617675781,6.98656463623047,1,-78.91846,-9.002686,1,-72.25037,-11.21521,1,-65.67383,-11.108398,1
1063,-82.977295,16.326904,1,-90.43884,7.1868896,1,-78.4395523071289,7.05677032470703,1,-79.452515,-8.911133,1,-72.769165,-11.230469,1,-66.28418,-11.108398,1
1064,-82.962036,16.479492,1,-90.56091,7.4157715,1,-78.5666427612305,7.04500722885132,1,-79.940796,-8.895874,1,-73.394775,-11.123657,1,-66.78772,-11.108398,1
1065,-83.06885,16.586304,1,-90.74402,7.583618,1,-78.7514266967773,7.16196250915527,1,-80.49011,-8.743286,1,-73.95935,-11.21521,1,-67.39807,-11.123657,1
1066,-83.1604,16.662598,1,-90.88135,7.736206,1,-78.8982467651367,7.09958982467651,1,-81.02417,-8.758545,1,-74.58496,-11.138916,1,-68.02368,-11.138916,1
1067,-83.236694,16.738892,1,-91.033936,7.9193115,1,-79.0591735839844,7.14143466949463,1,-81.52771,-8.666992,1,-75.18005,-11.184692,1,-68.603516,-11.123657,1
1068,-83.32825,16.830444,1,-91.14075,8.178711,1,-79.1887664794922,7.1062479019165,1,-82.04651,-8.636475,1,-75.75989,-11.184692,1,-69.229126,-11.138916,1
1069,-83.38928,16.87622,1,-91.26282,8.285522,1,-79.318473815918,7.1310830116272,1,-82.595825,-8.529663,1,-76.35498,-11.169434,1,-69.82422,-11.21521,1
1070,-83.4198,16.89148,1,-91.32385,8.361816,1,-79.3861770629883,7.14031934738159,1,-83.099365,-8.422852,1,-76.934814,-11.138916,1,-70.388794,-11.21521,1
1071,-83.480835,16.906738,1,-91.430664,8.392334,1,-79.4973602294922,7.12893772125244,1,-83.618164,-8.331299,1,-77.49939,-11.138916,1,-71.014404,-11.276245,1
1072,-83.49609,16.906738,1,-91.50696,8.392334,1,-79.57568359375,7.10985517501831,1,-84.09119,-8.239746,1,-78.03345,-11.108398,1,-71.54846,-11.291504,1
1073,-83.602905,16.815186,1,-91.58325,8.43811,1,-79.6740646362305,6.96460962295532,1,-84.609985,-8.255005,1,-78.6438,-11.077881,1,-72.15881,-11.33728,1
1074,-83.724976,16.708374,1,-91.674805,8.392334,1,-79.7565841674805,6.99379777908325,1,-85.14404,-8.071899,1,-79.1626,-11.047363,1,-72.769165,-11.367798,1
1075,-83.83179,16.616821,1,-91.76636,8.377075,1,-79.8592681884766,6.88670444488525,1,-85.617065,-8.041382,1,-79.72717,-11.001587,1,-73.33374,-11.33728,1
1076,-83.87756,16.571045,1,-91.84265,8.31604,1,-79.937873840332,6.80733108520508,1,-86.120605,-7.949829,1,-80.27649,-10.971069,1,-73.94409,-11.367798,1
1077,-83.984375,16.448975,1,-91.88843,8.239746,1,-79.9990463256836,6.61410236358643,1,-86.624146,-7.949829,1,-80.825806,-10.971069,1,-74.49341,-11.3220215,1
1078,-84.15222,16.37268,1,-92.0105,8.148193,1,-80.1129531860352,6.58341073989868,1,-87.1582,-7.7819824,1,-81.451416,-10.925293,1,-75.01221,-11.367798,1
1079,-84.350586,16.220093,1,-92.11731,8.132935,1,-80.2406616210937,6.41678047180176,1,-87.61597,-7.7819824,1,-81.970215,-10.910034,1,-75.653076,-11.367798,1
1080,-84.57947,16.189575,1,-92.23938,7.949829,1,-80.363410949707,6.22896862030029,1,-88.22632,-7.7056885,1,-82.53479,-10.879517,1,-76.18713,-11.413574,1
1081,-84.88464,16.174316,1,-92.36145,7.797241,1,-80.4854125976562,6.07687759399414,1,-88.7146,-7.6446533,1,-83.114624,-10.848999,1,-76.76697,-11.413574,1
1082,-85.235596,16.143799,1,-92.48352,7.7667236,1,-80.6180267333984,5.97508382797241,1,-89.2334,-7.507324,1,-83.6792,-10.879517,1,-77.37732,-11.428833,1
1083,-85.52551,16.113281,1,-92.62085,7.6446533,1,-80.7634963989258,5.799889087677,1,-89.782715,-7.4157715,1,-84.27429,-10.803223,1,-77.97241,-11.428833,1
1084,-85.861206,16.159058,1,-92.74292,7.537842,1,-80.9030456542969,5.58401870727539,1,-90.37781,-7.30896,1,-84.869385,-10.864258,1,-78.58276,-11.505127,1
1085,-86.120605,16.159058,1,-92.91077,7.461548,1,-81.0745162963867,5.48586559295654,1,-90.88135,-7.156372,1,-85.46448,-10.818481,1,-79.14734,-11.550903,1
1086,-86.48682,16.143799,1,-93.00232,7.4005127,1,-81.197135925293,5.24698114395142,1,-91.50696,-6.9885254,1,-86.07483,-10.864258,1,-79.75769,-11.627197,1
1087,-86.746216,16.220093,1,-93.15491,7.385254,1,-81.3636932373047,5.15651321411133,1,-92.041016,-6.7596436,1,-86.65466,-10.772705,1,-80.29175,-11.581421,1
1088,-87.03613,16.26587,1,-93.26172,7.3394775,1,-81.4880523681641,5.01982593536377,1,-92.559814,-6.5307617,1,-87.28027,-10.696411,1,-80.9021,-11.611938,1
1089,-87.21924,16.311646,1,-93.39905,7.2784424,1,-81.6533126831055,4.82126808166504,1,-93.13965,-6.3171387,1,-87.82959,-10.71167,1,-81.466675,-11.611938,1
1090,-87.4176,16.357422,1,-93.52112,7.3242188,1,-81.7992095947266,4.75578498840332,1,-93.688965,-5.9509277,1,-88.48572,-10.635376,1,-82.107544,-11.59668,1
1091,-87.47864,16.38794,1,-93.551636,7.3242188,1,-81.8750610351563,4.55696296691895,1,-94.16199,-5.6915283,1,-89.08081,-10.513306,1,-82.70264,-11.611938,1
1092,-87.57019,16.326904,1,-93.566895,7.156372,1,-81.9035873413086,4.33373880386353,1,-94.58923,-5.41687,1,-89.6759,-10.421753,1,-83.31299,-11.581421,1
1093,-87.524414,16.281128,1,-93.4906,7.080078,1,-81.8982391357422,3.97890853881836,1,-95.00122,-5.203247,1,-90.17944,-10.223389,1,-83.9386,-11.535645,1
1094,-87.509155,16.281128,1,-93.429565,6.9885254,1,-81.8933715820313,3.68456983566284,1,-95.36743,-4.9438477,1,-90.72876,-10.147095,1,-84.503174,-11.505127,1
1095,-87.40234,16.296387,1,-93.39905,7.0648193,1,-81.9518814086914,3.46448135375977,1,-95.703125,-4.714966,1,-91.2323,-10.009766,1,-85.128784,-11.474609,1
1096,-87.32605,16.296387,1,-93.38379,7.156372,1,-82.0024337768555,3.35312390327454,1,-95.99304,-4.40979,1,-91.7511,-9.841919,1,-85.69336,-11.367798,1
1097,-87.09717,16.403198,1,-93.36853,7.4005127,1,-82.0884246826172,3.30669522285461,1,-96.25244,-4.135132,1,-92.22412,-9.597778,1,-86.33423,-11.306763,1
1098,-86.85303,16.571045,1,-93.33801,7.598877,1,-82.1415481567383,3.28157639503479,1,-96.51184,-3.753662,1,-92.62085,-9.384155,1,-86.883545,-11.245728,1
1099,-86.53259,16.723633,1,-93.27698,7.9803467,1,-82.2455139160156,3.2573390007019,1,-96.7865,-3.4179688,1,-93.10913,-9.262085,1,-87.55493,-11.199951,1
1100,-86.1969,16.906738,1,-93.21594,8.285522,1,-82.2821578979492,3.3405876159668,1,-96.969604,-3.0059814,1,-93.59741,-9.0789795,1,-88.134766,-11.09314,1
1101,-85.84595,17.028809,1,-93.07861,8.636475,1,-82.2981643676758,3.36561727523804,1,-97.12219,-2.6550293,1,-94.03992,-8.94165,1,-88.638306,-11.077881,1
1102,-85.40344,17.044067,1,-92.941284,8.956909,1,-82.3363800048828,3.34120893478394,1,-97.29004,-2.3498535,1,-94.49768,-8.7890625,1,-89.20288,-11.016846,1
1103,-85.03723,17.13562,1,-92.7887,9.20105,1,-82.3273849487305,3.32220411300659,1,-97.42737,-1.9683838,1,-94.92493,-8.666992,1,-89.767456,-11.062622,1
1104,-84.609985,17.196655,1,-92.60559,9.399414,1,-82.3745269775391,3.12843036651611,1,-97.62573,-1.7089844,1,-95.35217,-8.560181,1,-90.25574,-11.001587,1
1105,-84.30481,17.25769,1,-92.453,9.674072,1,-82.3945541381836,3.12979173660278,1,-97.7478,-1.373291,1,-95.80994,-8.43811,1,-90.74402,-10.986328,1
1106,-84.06067,17.303467,1,-92.33093,9.857178,1,-82.5007553100586,2.97476720809937,1,-97.961426,-1.1444092,1,-96.23718,-8.270264,1,-91.35437,-10.986328,1
1107,-83.81653,17.410278,1,-92.23938,9.994507,1,-82.572883605957,2.88402795791626,1,-98.14453,-0.79345703,1,-96.63391,-8.148193,1,-91.90369,-10.955811,1
1108,-83.66394,17.486572,1,-92.1936,10.177612,1,-82.6047515869141,2.96278047561646,1,-98.25134,-0.38146973,1,-97.076416,-7.9345703,1,-92.40723,-10.894775,1
1109,-83.64868,17.608643,1,-92.14783,10.3302,1,-82.7166366577148,2.91044569015503,1,-98.44971,0,1,-97.473145,-7.736206,1,-92.98706,-10.848999,1
1110,-83.58765,17.730713,1,-92.1936,10.421753,1,-82.7792205810547,2.98068761825562,1,-98.55652,0.32043457,1,-97.854614,-7.583618,1,-93.50586,-10.726929,1
1111,-83.64868,17.852783,1,-92.25464,10.604858,1,-82.9206619262695,3.06318092346191,1,-98.724365,0.5645752,1,-98.19031,-7.2631836,1,-94.0094,-10.665894,1
1112,-83.724976,18.02063,1,-92.37671,10.83374,1,-83.1248550415039,3.19154834747314,1,-98.95325,0.8544922,1,-98.602295,-7.1105957,1,-94.54346,-10.559082,1
1113,-83.87756,18.249512,1,-92.49878,10.971069,1,-83.2282791137695,3.35150527954102,1,-99.07532,1.1444092,1,-99.01428,-6.8206787,1,-95.077515,-10.4522705,1
1114,-84.01489,18.463135,1,-92.69714,11.199951,1,-83.2932281494141,3.74566459655762,1,-99.13635,1.5106201,1,-99.349976,-6.4697266,1,-95.64209,-10.421753,1
1115,-84.18274,18.753052,1,-92.84973,11.367798,1,-83.3506927490234,4.03511142730713,1,-99.21265,1.9378662,1,-99.67041,-6.0424805,1,-96.206665,-10.223389,1
1116,-84.32007,19.02771,1,-92.98706,11.611938,1,-83.3795776367188,4.42192792892456,1,-99.25842,2.456665,1,-99.975586,-5.5999756,1,-96.61865,-9.933472,1
1117,-84.503174,19.28711,1,-93.15491,11.917114,1,-83.3903503417969,4.94190788269043,1,-99.28894,3.1433105,1,-99.990845,-4.974365,1,-96.75598,-9.628296,1
1118,-84.54895,19.53125,1,-93.307495,12.313843,1,-83.4726638793945,5.43807935714722,1,-99.38049,3.7231445,1,-98.861694,-4.1503906,1,-96.29822,-9.002686,1
1119,-84.54895,19.77539,1,-93.41431,12.634277,1,-83.4348068237305,5.97023105621338,1,-99.28894,3.8146973,1,-97.06116,-3.4332275,1,-94.22302,-7.965088,1
1120,-84.56421,20.050049,1,-93.4906,12.832642,1,-83.1677398681641,6.71393156051636,1,-98.87695,3.6773682,1,-95.38269,-2.822876,1,-91.72058,-6.92749,1
1121,-84.53369,20.309448,1,-93.41431,13.000488,1,-82.8135528564453,7.37696170806885,1,-98.32764,3.463745,1,-94.070435,-2.4719238,1,-89.85901,-6.0577393,1
